match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Rankin et al._2000_678,Rankin et al._2000,0,6,2,Rankin et al._2000_19,Rankin et al._2000_29,1,3,90_91
Rankin et al._2000_679,Rankin et al._2000,0,6,2,Rankin et al._2000_20,Rankin et al._2000_32,2,3,94_95
Rankin et al._2000_680,Rankin et al._2000,0,6,2,Rankin et al._2000_21,Rankin et al._2000_27,1,3,89_90
Rankin et al._2000_681,Rankin et al._2000,0,6,24,Rankin et al._2000_17,Rankin et al._2000_21,2,3,1144_1145
Rankin et al._2000_682,Rankin et al._2000,0,6,24,Rankin et al._2000_19,Rankin et al._2000_32,2,3,1146_1147
Rankin et al._2000_683,Rankin et al._2000,0,6,24,Rankin et al._2000_20,Rankin et al._2000_27,1,3,1145_1146
Rankin et al._2000_684,Rankin et al._2000,0,6,24,Rankin et al._2000_22,Rankin et al._2000_29,1,3,1147_1148
Rankin et al._2000_685,Rankin et al._2000,0,6,26,Rankin et al._2000_17,Rankin et al._2000_22,2,3,1240_1241
Rankin et al._2000_686,Rankin et al._2000,0,6,26,Rankin et al._2000_19,Rankin et al._2000_29,2,3,1242_1243
Rankin et al._2000_687,Rankin et al._2000,0,6,26,Rankin et al._2000_20,Rankin et al._2000_27,1,3,1241_1242
Rankin et al._2000_688,Rankin et al._2000,0,6,26,Rankin et al._2000_21,Rankin et al._2000_32,1,4,1244_1245
Rankin et al._2000_689,Rankin et al._2000,0,6,28,Rankin et al._2000_17,Rankin et al._2000_27,1,3,1336_1337
Rankin et al._2000_690,Rankin et al._2000,0,6,28,Rankin et al._2000_19,Rankin et al._2000_20,1,3,1338_1339
Rankin et al._2000_691,Rankin et al._2000,0,6,28,Rankin et al._2000_21,Rankin et al._2000_22,1,3,1340_1341
Rankin et al._2000_692,Rankin et al._2000,0,6,28,Rankin et al._2000_29,Rankin et al._2000_32,1,4,1339_1340
Rankin et al._2000_693,Rankin et al._2000,0,6,29,Rankin et al._2000_17,Rankin et al._2000_22,1,3,1384_1385
Rankin et al._2000_694,Rankin et al._2000,0,6,29,Rankin et al._2000_19,Rankin et al._2000_21,1,3,1386_1387
Rankin et al._2000_695,Rankin et al._2000,0,6,29,Rankin et al._2000_20,Rankin et al._2000_29,1,3,1387_1388
Rankin et al._2000_696,Rankin et al._2000,0,6,29,Rankin et al._2000_27,Rankin et al._2000_32,1,3,1385_1386
Rankin et al._2000_697,Rankin et al._2000,0,6,30,Rankin et al._2000_17,Rankin et al._2000_32,2,3,1432_1433
Rankin et al._2000_698,Rankin et al._2000,0,6,30,Rankin et al._2000_19,Rankin et al._2000_20,1,3,1434_1435
Rankin et al._2000_699,Rankin et al._2000,0,6,30,Rankin et al._2000_21,Rankin et al._2000_27,1,3,1433_1434
Rankin et al._2000_700,Rankin et al._2000,0,6,30,Rankin et al._2000_22,Rankin et al._2000_29,1,3,1435_1436
Rankin et al._2000_701,Rankin et al._2000,0,6,34,Rankin et al._2000_17,Rankin et al._2000_20,2,3,1624_1625
Rankin et al._2000_702,Rankin et al._2000,0,6,34,Rankin et al._2000_19,Rankin et al._2000_22,1,3,1626_1627
Rankin et al._2000_703,Rankin et al._2000,0,6,34,Rankin et al._2000_21,Rankin et al._2000_32,1,3,1628_1629
Rankin et al._2000_704,Rankin et al._2000,0,6,34,Rankin et al._2000_27,Rankin et al._2000_29,1,3,1625_1626
Rankin et al._2000_705,Rankin et al._2000,0,6,35,Rankin et al._2000_17,Rankin et al._2000_22,1,3,1672_1673
Rankin et al._2000_706,Rankin et al._2000,0,6,35,Rankin et al._2000_19,Rankin et al._2000_32,1,3,1674_1675
Rankin et al._2000_707,Rankin et al._2000,0,6,35,Rankin et al._2000_20,Rankin et al._2000_29,1,3,1675_1676
Rankin et al._2000_708,Rankin et al._2000,0,6,35,Rankin et al._2000_21,Rankin et al._2000_27,1,3,1673_1674
Rankin et al._2000_709,Rankin et al._2000,0,6,37,Rankin et al._2000_17,Rankin et al._2000_19,1,3,1768_1769
Rankin et al._2000_710,Rankin et al._2000,0,6,37,Rankin et al._2000_20,Rankin et al._2000_27,1,3,1769_1770
Rankin et al._2000_711,Rankin et al._2000,0,6,37,Rankin et al._2000_21,Rankin et al._2000_22,1,3,1772_1773
Rankin et al._2000_712,Rankin et al._2000,0,6,37,Rankin et al._2000_29,Rankin et al._2000_32,1,3,1771_1772
Rankin et al._2000_713,Rankin et al._2000,0,6,4,Rankin et al._2000_17,Rankin et al._2000_29,1,3,184_185
Rankin et al._2000_714,Rankin et al._2000,0,6,4,Rankin et al._2000_19,Rankin et al._2000_27,1,3,185_186
Rankin et al._2000_715,Rankin et al._2000,0,6,4,Rankin et al._2000_20,Rankin et al._2000_32,2,3,190_191
Rankin et al._2000_716,Rankin et al._2000,0,6,4,Rankin et al._2000_21,Rankin et al._2000_22,1,3,188_189
Rankin et al._2000_717,Rankin et al._2000,0,6,41,Rankin et al._2000_17,Rankin et al._2000_29,2,3,1960_1961
Rankin et al._2000_718,Rankin et al._2000,0,6,41,Rankin et al._2000_19,Rankin et al._2000_22,1,3,1962_1963
Rankin et al._2000_719,Rankin et al._2000,0,6,41,Rankin et al._2000_20,Rankin et al._2000_32,1,3,1966_1967
Rankin et al._2000_720,Rankin et al._2000,0,6,41,Rankin et al._2000_21,Rankin et al._2000_27,1,3,1961_1962
Rankin et al._2000_721,Rankin et al._2000,0,6,43,Rankin et al._2000_17,Rankin et al._2000_19,1,4,2056_2057
Rankin et al._2000_722,Rankin et al._2000,0,6,43,Rankin et al._2000_20,Rankin et al._2000_27,1,3,2057_2058
Rankin et al._2000_723,Rankin et al._2000,0,6,43,Rankin et al._2000_21,Rankin et al._2000_32,1,3,2060_2061
Rankin et al._2000_724,Rankin et al._2000,0,6,43,Rankin et al._2000_22,Rankin et al._2000_29,1,3,2059_2060
Rankin et al._2000_725,Rankin et al._2000,0,6,44,Rankin et al._2000_17,Rankin et al._2000_27,1,3,2104_2105
Rankin et al._2000_726,Rankin et al._2000,0,6,44,Rankin et al._2000_19,Rankin et al._2000_29,1,3,2106_2107
Rankin et al._2000_727,Rankin et al._2000,0,6,44,Rankin et al._2000_20,Rankin et al._2000_22,1,3,2109_2110
Rankin et al._2000_728,Rankin et al._2000,0,6,44,Rankin et al._2000_21,Rankin et al._2000_32,1,3,2108_2109
Rankin et al._2000_729,Rankin et al._2000,0,6,45,Rankin et al._2000_17,Rankin et al._2000_21,1,3,2152_2153
Rankin et al._2000_730,Rankin et al._2000,0,6,45,Rankin et al._2000_19,Rankin et al._2000_20,2,3,2154_2155
Rankin et al._2000_731,Rankin et al._2000,0,6,45,Rankin et al._2000_22,Rankin et al._2000_27,1,3,2153_2154
Rankin et al._2000_732,Rankin et al._2000,0,6,45,Rankin et al._2000_29,Rankin et al._2000_32,1,3,2155_2156
Rankin et al._2000_733,Rankin et al._2000,0,6,47,Rankin et al._2000_17,Rankin et al._2000_21,1,3,2248_2249
Rankin et al._2000_734,Rankin et al._2000,0,6,47,Rankin et al._2000_19,Rankin et al._2000_22,1,3,2250_2251
Rankin et al._2000_735,Rankin et al._2000,0,6,47,Rankin et al._2000_20,Rankin et al._2000_32,1,3,2254_2255
Rankin et al._2000_736,Rankin et al._2000,0,6,47,Rankin et al._2000_27,Rankin et al._2000_29,1,3,2249_2250
Rankin et al._2000_737,Rankin et al._2000,0,6,49,Rankin et al._2000_17,Rankin et al._2000_19,1,3,2344_2345
Rankin et al._2000_738,Rankin et al._2000,0,6,49,Rankin et al._2000_20,Rankin et al._2000_32,1,3,2350_2351
Rankin et al._2000_739,Rankin et al._2000,0,6,49,Rankin et al._2000_21,Rankin et al._2000_22,1,3,2348_2349
Rankin et al._2000_740,Rankin et al._2000,0,6,49,Rankin et al._2000_27,Rankin et al._2000_29,1,3,2345_2346
Rankin et al._2000_741,Rankin et al._2000,0,6,53,Rankin et al._2000_17,Rankin et al._2000_22,1,3,2536_2537
Rankin et al._2000_742,Rankin et al._2000,0,6,53,Rankin et al._2000_19,Rankin et al._2000_27,1,4,2537_2538
Rankin et al._2000_743,Rankin et al._2000,0,6,53,Rankin et al._2000_20,Rankin et al._2000_29,1,3,2539_2540
Rankin et al._2000_744,Rankin et al._2000,0,6,53,Rankin et al._2000_21,Rankin et al._2000_32,1,3,2540_2541
Rankin et al._2000_745,Rankin et al._2000,1,1,1,Rankin et al._2000_1,Rankin et al._2000_2,2,4,0_1
Rankin et al._2000_746,Rankin et al._2000,1,1,1,Rankin et al._2000_3,Rankin et al._2000_4,2,3,1_2
Rankin et al._2000_747,Rankin et al._2000,1,1,1,Rankin et al._2000_5,Rankin et al._2000_6,1,4,3_4
Rankin et al._2000_748,Rankin et al._2000,1,1,1,Rankin et al._2000_7,Rankin et al._2000_8,1,3,5_6
Rankin et al._2000_749,Rankin et al._2000,1,1,11,Rankin et al._2000_1,Rankin et al._2000_7,2,4,480_481
Rankin et al._2000_750,Rankin et al._2000,1,1,11,Rankin et al._2000_2,Rankin et al._2000_8,1,4,486_487
Rankin et al._2000_751,Rankin et al._2000,1,1,11,Rankin et al._2000_3,Rankin et al._2000_6,2,4,481_482
Rankin et al._2000_752,Rankin et al._2000,1,1,11,Rankin et al._2000_4,Rankin et al._2000_5,2,4,482_483
Rankin et al._2000_753,Rankin et al._2000,1,1,13,Rankin et al._2000_1,Rankin et al._2000_2,2,3,576_577
Rankin et al._2000_754,Rankin et al._2000,1,1,13,Rankin et al._2000_3,Rankin et al._2000_6,2,4,577_578
Rankin et al._2000_755,Rankin et al._2000,1,1,13,Rankin et al._2000_4,Rankin et al._2000_8,2,4,578_579
Rankin et al._2000_756,Rankin et al._2000,1,1,13,Rankin et al._2000_5,Rankin et al._2000_7,2,4,579_580
Rankin et al._2000_757,Rankin et al._2000,1,1,17,Rankin et al._2000_1,Rankin et al._2000_5,2,4,768_769
Rankin et al._2000_758,Rankin et al._2000,1,1,17,Rankin et al._2000_2,Rankin et al._2000_7,2,4,773_774
Rankin et al._2000_759,Rankin et al._2000,1,1,17,Rankin et al._2000_3,Rankin et al._2000_8,2,4,769_770
Rankin et al._2000_760,Rankin et al._2000,1,1,17,Rankin et al._2000_4,Rankin et al._2000_6,2,4,770_771
Rankin et al._2000_761,Rankin et al._2000,1,1,18,Rankin et al._2000_1,Rankin et al._2000_3,2,4,816_817
Rankin et al._2000_762,Rankin et al._2000,1,1,18,Rankin et al._2000_2,Rankin et al._2000_5,1,3,819_820
Rankin et al._2000_763,Rankin et al._2000,1,1,18,Rankin et al._2000_4,Rankin et al._2000_8,2,3,818_819
Rankin et al._2000_764,Rankin et al._2000,1,1,18,Rankin et al._2000_6,Rankin et al._2000_7,2,4,820_821
Rankin et al._2000_765,Rankin et al._2000,1,1,20,Rankin et al._2000_1,Rankin et al._2000_6,2,4,912_913
Rankin et al._2000_766,Rankin et al._2000,1,1,20,Rankin et al._2000_2,Rankin et al._2000_5,1,3,915_916
Rankin et al._2000_767,Rankin et al._2000,1,1,20,Rankin et al._2000_3,Rankin et al._2000_8,2,4,913_914
Rankin et al._2000_768,Rankin et al._2000,1,1,20,Rankin et al._2000_4,Rankin et al._2000_7,2,4,914_915
Rankin et al._2000_769,Rankin et al._2000,1,1,21,Rankin et al._2000_1,Rankin et al._2000_4,1,4,960_961
Rankin et al._2000_770,Rankin et al._2000,1,1,21,Rankin et al._2000_2,Rankin et al._2000_6,2,3,964_965
Rankin et al._2000_771,Rankin et al._2000,1,1,21,Rankin et al._2000_3,Rankin et al._2000_8,2,4,961_962
Rankin et al._2000_772,Rankin et al._2000,1,1,21,Rankin et al._2000_5,Rankin et al._2000_7,1,4,963_964
Rankin et al._2000_773,Rankin et al._2000,1,1,22,Rankin et al._2000_1,Rankin et al._2000_2,2,3,1008_1009
Rankin et al._2000_774,Rankin et al._2000,1,1,22,Rankin et al._2000_3,Rankin et al._2000_6,2,3,1009_1010
Rankin et al._2000_775,Rankin et al._2000,1,1,22,Rankin et al._2000_4,Rankin et al._2000_5,2,3,1010_1011
Rankin et al._2000_776,Rankin et al._2000,1,1,22,Rankin et al._2000_7,Rankin et al._2000_8,2,4,1013_1014
Rankin et al._2000_777,Rankin et al._2000,1,1,23,Rankin et al._2000_1,Rankin et al._2000_5,2,4,1056_1057
Rankin et al._2000_778,Rankin et al._2000,1,1,23,Rankin et al._2000_2,Rankin et al._2000_6,2,3,1060_1061
Rankin et al._2000_779,Rankin et al._2000,1,1,23,Rankin et al._2000_3,Rankin et al._2000_4,2,4,1057_1058
Rankin et al._2000_780,Rankin et al._2000,1,1,23,Rankin et al._2000_7,Rankin et al._2000_8,2,4,1061_1062
Rankin et al._2000_781,Rankin et al._2000,1,1,25,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1152_1153
Rankin et al._2000_782,Rankin et al._2000,1,1,25,Rankin et al._2000_2,Rankin et al._2000_3,2,4,1153_1154
Rankin et al._2000_783,Rankin et al._2000,1,1,25,Rankin et al._2000_4,Rankin et al._2000_7,2,4,1154_1155
Rankin et al._2000_784,Rankin et al._2000,1,1,25,Rankin et al._2000_5,Rankin et al._2000_6,2,4,1155_1156
Rankin et al._2000_785,Rankin et al._2000,1,1,27,Rankin et al._2000_1,Rankin et al._2000_6,2,4,1248_1249
Rankin et al._2000_786,Rankin et al._2000,1,1,27,Rankin et al._2000_2,Rankin et al._2000_8,2,4,1254_1255
Rankin et al._2000_787,Rankin et al._2000,1,1,27,Rankin et al._2000_3,Rankin et al._2000_5,2,4,1249_1250
Rankin et al._2000_788,Rankin et al._2000,1,1,27,Rankin et al._2000_4,Rankin et al._2000_7,2,4,1250_1251
Rankin et al._2000_789,Rankin et al._2000,1,1,3,Rankin et al._2000_1,Rankin et al._2000_4,2,3,96_97
Rankin et al._2000_790,Rankin et al._2000,1,1,3,Rankin et al._2000_2,Rankin et al._2000_5,1,4,99_100
Rankin et al._2000_791,Rankin et al._2000,1,1,3,Rankin et al._2000_3,Rankin et al._2000_6,2,3,97_98
Rankin et al._2000_792,Rankin et al._2000,1,1,3,Rankin et al._2000_7,Rankin et al._2000_8,2,3,101_102
Rankin et al._2000_793,Rankin et al._2000,1,1,31,Rankin et al._2000_1,Rankin et al._2000_3,2,4,1440_1441
Rankin et al._2000_794,Rankin et al._2000,1,1,31,Rankin et al._2000_2,Rankin et al._2000_8,2,4,1446_1447
Rankin et al._2000_795,Rankin et al._2000,1,1,31,Rankin et al._2000_4,Rankin et al._2000_5,2,3,1442_1443
Rankin et al._2000_796,Rankin et al._2000,1,1,31,Rankin et al._2000_6,Rankin et al._2000_7,1,4,1444_1445
Rankin et al._2000_797,Rankin et al._2000,1,1,32,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1488_1489
Rankin et al._2000_798,Rankin et al._2000,1,1,32,Rankin et al._2000_2,Rankin et al._2000_6,2,4,1492_1493
Rankin et al._2000_799,Rankin et al._2000,1,1,32,Rankin et al._2000_3,Rankin et al._2000_5,2,4,1489_1490
Rankin et al._2000_800,Rankin et al._2000,1,1,32,Rankin et al._2000_4,Rankin et al._2000_7,2,4,1490_1491
Rankin et al._2000_801,Rankin et al._2000,1,1,33,Rankin et al._2000_1,Rankin et al._2000_7,2,4,1536_1537
Rankin et al._2000_802,Rankin et al._2000,1,1,33,Rankin et al._2000_2,Rankin et al._2000_8,2,4,1542_1543
Rankin et al._2000_803,Rankin et al._2000,1,1,33,Rankin et al._2000_3,Rankin et al._2000_4,2,4,1537_1538
Rankin et al._2000_804,Rankin et al._2000,1,1,33,Rankin et al._2000_5,Rankin et al._2000_6,2,4,1539_1540
Rankin et al._2000_805,Rankin et al._2000,1,1,36,Rankin et al._2000_1,Rankin et al._2000_2,2,4,1680_1681
Rankin et al._2000_806,Rankin et al._2000,1,1,36,Rankin et al._2000_3,Rankin et al._2000_7,2,4,1681_1682
Rankin et al._2000_807,Rankin et al._2000,1,1,36,Rankin et al._2000_4,Rankin et al._2000_8,2,4,1682_1683
Rankin et al._2000_808,Rankin et al._2000,1,1,36,Rankin et al._2000_5,Rankin et al._2000_6,2,4,1683_1684
Rankin et al._2000_809,Rankin et al._2000,1,1,38,Rankin et al._2000_1,Rankin et al._2000_7,2,4,1776_1777
Rankin et al._2000_810,Rankin et al._2000,1,1,38,Rankin et al._2000_2,Rankin et al._2000_5,2,4,1779_1780
Rankin et al._2000_811,Rankin et al._2000,1,1,38,Rankin et al._2000_3,Rankin et al._2000_4,2,4,1777_1778
Rankin et al._2000_812,Rankin et al._2000,1,1,38,Rankin et al._2000_6,Rankin et al._2000_8,2,4,1780_1781
Rankin et al._2000_813,Rankin et al._2000,1,1,39,Rankin et al._2000_1,Rankin et al._2000_2,2,4,1824_1825
Rankin et al._2000_814,Rankin et al._2000,1,1,39,Rankin et al._2000_3,Rankin et al._2000_6,2,4,1825_1826
Rankin et al._2000_815,Rankin et al._2000,1,1,39,Rankin et al._2000_4,Rankin et al._2000_8,2,4,1826_1827
Rankin et al._2000_816,Rankin et al._2000,1,1,39,Rankin et al._2000_5,Rankin et al._2000_7,2,4,1827_1828
Rankin et al._2000_817,Rankin et al._2000,1,1,40,Rankin et al._2000_1,Rankin et al._2000_3,2,4,1872_1873
Rankin et al._2000_818,Rankin et al._2000,1,1,40,Rankin et al._2000_2,Rankin et al._2000_4,2,4,1874_1875
Rankin et al._2000_819,Rankin et al._2000,1,1,40,Rankin et al._2000_5,Rankin et al._2000_8,2,4,1875_1876
Rankin et al._2000_820,Rankin et al._2000,1,1,40,Rankin et al._2000_6,Rankin et al._2000_7,2,4,1876_1877
Rankin et al._2000_821,Rankin et al._2000,1,1,42,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1968_1969
Rankin et al._2000_822,Rankin et al._2000,1,1,42,Rankin et al._2000_2,Rankin et al._2000_6,2,4,1972_1973
Rankin et al._2000_823,Rankin et al._2000,1,1,42,Rankin et al._2000_3,Rankin et al._2000_4,2,4,1969_1970
Rankin et al._2000_824,Rankin et al._2000,1,1,42,Rankin et al._2000_5,Rankin et al._2000_7,2,4,1971_1972
Rankin et al._2000_825,Rankin et al._2000,1,1,46,Rankin et al._2000_1,Rankin et al._2000_3,2,4,2160_2161
Rankin et al._2000_826,Rankin et al._2000,1,1,46,Rankin et al._2000_2,Rankin et al._2000_6,2,4,2164_2165
Rankin et al._2000_827,Rankin et al._2000,1,1,46,Rankin et al._2000_4,Rankin et al._2000_7,2,4,2162_2163
Rankin et al._2000_828,Rankin et al._2000,1,1,46,Rankin et al._2000_5,Rankin et al._2000_8,1,4,2163_2164
Rankin et al._2000_829,Rankin et al._2000,1,1,48,Rankin et al._2000_1,Rankin et al._2000_6,2,4,2256_2257
Rankin et al._2000_830,Rankin et al._2000,1,1,48,Rankin et al._2000_2,Rankin et al._2000_8,2,4,2262_2263
Rankin et al._2000_831,Rankin et al._2000,1,1,48,Rankin et al._2000_3,Rankin et al._2000_7,2,4,2257_2258
Rankin et al._2000_832,Rankin et al._2000,1,1,48,Rankin et al._2000_4,Rankin et al._2000_5,2,4,2258_2259
Rankin et al._2000_833,Rankin et al._2000,1,1,5,Rankin et al._2000_1,Rankin et al._2000_5,2,3,192_193
Rankin et al._2000_834,Rankin et al._2000,1,1,5,Rankin et al._2000_2,Rankin et al._2000_6,1,4,196_197
Rankin et al._2000_835,Rankin et al._2000,1,1,5,Rankin et al._2000_3,Rankin et al._2000_4,1,4,193_194
Rankin et al._2000_836,Rankin et al._2000,1,1,5,Rankin et al._2000_7,Rankin et al._2000_8,1,3,197_198
Rankin et al._2000_837,Rankin et al._2000,1,1,50,Rankin et al._2000_1,Rankin et al._2000_7,2,4,2352_2353
Rankin et al._2000_838,Rankin et al._2000,1,1,50,Rankin et al._2000_2,Rankin et al._2000_4,2,4,2354_2355
Rankin et al._2000_839,Rankin et al._2000,1,1,50,Rankin et al._2000_3,Rankin et al._2000_5,2,4,2353_2354
Rankin et al._2000_840,Rankin et al._2000,1,1,50,Rankin et al._2000_6,Rankin et al._2000_8,2,4,2356_2357
Rankin et al._2000_841,Rankin et al._2000,1,1,51,Rankin et al._2000_1,Rankin et al._2000_2,2,4,2400_2401
Rankin et al._2000_842,Rankin et al._2000,1,1,51,Rankin et al._2000_3,Rankin et al._2000_6,2,4,2401_2402
Rankin et al._2000_843,Rankin et al._2000,1,1,51,Rankin et al._2000_4,Rankin et al._2000_8,2,4,2402_2403
Rankin et al._2000_844,Rankin et al._2000,1,1,51,Rankin et al._2000_5,Rankin et al._2000_7,2,4,2403_2404
Rankin et al._2000_845,Rankin et al._2000,1,1,52,Rankin et al._2000_1,Rankin et al._2000_6,2,4,2448_2449
Rankin et al._2000_846,Rankin et al._2000,1,1,52,Rankin et al._2000_2,Rankin et al._2000_7,2,4,2453_2454
Rankin et al._2000_847,Rankin et al._2000,1,1,52,Rankin et al._2000_3,Rankin et al._2000_5,2,4,2449_2450
Rankin et al._2000_848,Rankin et al._2000,1,1,52,Rankin et al._2000_4,Rankin et al._2000_8,2,4,2450_2451
Rankin et al._2000_849,Rankin et al._2000,1,1,54,Rankin et al._2000_1,Rankin et al._2000_7,2,4,2544_2545
Rankin et al._2000_850,Rankin et al._2000,1,1,54,Rankin et al._2000_2,Rankin et al._2000_8,2,4,2550_2551
Rankin et al._2000_851,Rankin et al._2000,1,1,54,Rankin et al._2000_3,Rankin et al._2000_5,2,4,2545_2546
Rankin et al._2000_852,Rankin et al._2000,1,1,54,Rankin et al._2000_4,Rankin et al._2000_6,2,4,2546_2547
Rankin et al._2000_853,Rankin et al._2000,1,1,55,Rankin et al._2000_1,Rankin et al._2000_8,2,4,2592_2593
Rankin et al._2000_854,Rankin et al._2000,1,1,55,Rankin et al._2000_2,Rankin et al._2000_4,2,4,2594_2595
Rankin et al._2000_855,Rankin et al._2000,1,1,55,Rankin et al._2000_3,Rankin et al._2000_6,2,4,2593_2594
Rankin et al._2000_856,Rankin et al._2000,1,1,55,Rankin et al._2000_5,Rankin et al._2000_7,2,4,2595_2596
Rankin et al._2000_857,Rankin et al._2000,1,1,6,Rankin et al._2000_1,Rankin et al._2000_6,2,4,240_241
Rankin et al._2000_858,Rankin et al._2000,1,1,6,Rankin et al._2000_2,Rankin et al._2000_7,1,3,245_246
Rankin et al._2000_859,Rankin et al._2000,1,1,6,Rankin et al._2000_3,Rankin et al._2000_5,2,4,241_242
Rankin et al._2000_860,Rankin et al._2000,1,1,6,Rankin et al._2000_4,Rankin et al._2000_8,2,3,242_243
Rankin et al._2000_861,Rankin et al._2000,1,1,61,Rankin et al._2000_1,Rankin et al._2000_8,2,4,2800_2801
Rankin et al._2000_862,Rankin et al._2000,1,1,61,Rankin et al._2000_2,Rankin et al._2000_4,2,4,2802_2803
Rankin et al._2000_863,Rankin et al._2000,1,1,61,Rankin et al._2000_3,Rankin et al._2000_6,2,4,2801_2802
Rankin et al._2000_864,Rankin et al._2000,1,1,61,Rankin et al._2000_5,Rankin et al._2000_7,1,4,2803_2804
Rankin et al._2000_865,Rankin et al._2000,1,1,62,Rankin et al._2000_1,Rankin et al._2000_3,2,4,2832_2833
Rankin et al._2000_866,Rankin et al._2000,1,1,62,Rankin et al._2000_2,Rankin et al._2000_6,2,4,2836_2837
Rankin et al._2000_867,Rankin et al._2000,1,1,62,Rankin et al._2000_4,Rankin et al._2000_8,2,4,2834_2835
Rankin et al._2000_868,Rankin et al._2000,1,1,62,Rankin et al._2000_5,Rankin et al._2000_7,1,4,2835_2836
Rankin et al._2000_869,Rankin et al._2000,1,1,64,Rankin et al._2000_1,Rankin et al._2000_4,2,4,2896_2897
Rankin et al._2000_870,Rankin et al._2000,1,1,64,Rankin et al._2000_2,Rankin et al._2000_6,2,4,2900_2901
Rankin et al._2000_871,Rankin et al._2000,1,1,64,Rankin et al._2000_3,Rankin et al._2000_8,2,4,2897_2898
Rankin et al._2000_872,Rankin et al._2000,1,1,64,Rankin et al._2000_5,Rankin et al._2000_7,2,4,2899_2900
Rankin et al._2000_873,Rankin et al._2000,1,1,65,Rankin et al._2000_1,Rankin et al._2000_5,2,4,2928_2929
Rankin et al._2000_874,Rankin et al._2000,1,1,65,Rankin et al._2000_2,Rankin et al._2000_8,2,4,2934_2935
Rankin et al._2000_875,Rankin et al._2000,1,1,65,Rankin et al._2000_3,Rankin et al._2000_4,2,4,2929_2930
Rankin et al._2000_876,Rankin et al._2000,1,1,65,Rankin et al._2000_6,Rankin et al._2000_7,2,4,2932_2933
Rankin et al._2000_877,Rankin et al._2000,1,1,68,Rankin et al._2000_1,Rankin et al._2000_7,2,4,3024_3025
Rankin et al._2000_878,Rankin et al._2000,1,1,68,Rankin et al._2000_2,Rankin et al._2000_3,2,4,3025_3026
Rankin et al._2000_879,Rankin et al._2000,1,1,68,Rankin et al._2000_4,Rankin et al._2000_5,2,4,3026_3027
Rankin et al._2000_880,Rankin et al._2000,1,1,68,Rankin et al._2000_6,Rankin et al._2000_8,2,4,3028_3029
Rankin et al._2000_881,Rankin et al._2000,1,1,69,Rankin et al._2000_1,Rankin et al._2000_7,2,4,3056_3057
Rankin et al._2000_882,Rankin et al._2000,1,1,69,Rankin et al._2000_2,Rankin et al._2000_6,2,4,3060_3061
Rankin et al._2000_883,Rankin et al._2000,1,1,69,Rankin et al._2000_3,Rankin et al._2000_8,2,4,3057_3058
Rankin et al._2000_884,Rankin et al._2000,1,1,69,Rankin et al._2000_4,Rankin et al._2000_5,2,4,3058_3059
Rankin et al._2000_885,Rankin et al._2000,1,1,7,Rankin et al._2000_1,Rankin et al._2000_4,2,4,288_289
Rankin et al._2000_886,Rankin et al._2000,1,1,7,Rankin et al._2000_2,Rankin et al._2000_3,2,3,289_290
Rankin et al._2000_887,Rankin et al._2000,1,1,7,Rankin et al._2000_5,Rankin et al._2000_6,1,4,291_292
Rankin et al._2000_888,Rankin et al._2000,1,1,7,Rankin et al._2000_7,Rankin et al._2000_8,1,4,293_294
Rankin et al._2000_889,Rankin et al._2000,1,1,71,Rankin et al._2000_1,Rankin et al._2000_3,2,4,3120_3121
Rankin et al._2000_890,Rankin et al._2000,1,1,71,Rankin et al._2000_2,Rankin et al._2000_8,2,4,3126_3127
Rankin et al._2000_891,Rankin et al._2000,1,1,71,Rankin et al._2000_4,Rankin et al._2000_5,2,4,3122_3123
Rankin et al._2000_892,Rankin et al._2000,1,1,71,Rankin et al._2000_6,Rankin et al._2000_7,2,4,3124_3125
Rankin et al._2000_893,Rankin et al._2000,1,1,73,Rankin et al._2000_1,Rankin et al._2000_8,2,4,3184_3185
Rankin et al._2000_894,Rankin et al._2000,1,1,73,Rankin et al._2000_2,Rankin et al._2000_3,2,4,3185_3186
Rankin et al._2000_895,Rankin et al._2000,1,1,73,Rankin et al._2000_4,Rankin et al._2000_7,2,4,3186_3187
Rankin et al._2000_896,Rankin et al._2000,1,1,73,Rankin et al._2000_5,Rankin et al._2000_6,1,4,3187_3188
Rankin et al._2000_897,Rankin et al._2000,1,1,8,Rankin et al._2000_1,Rankin et al._2000_7,2,3,336_337
Rankin et al._2000_898,Rankin et al._2000,1,1,8,Rankin et al._2000_2,Rankin et al._2000_4,2,3,338_339
Rankin et al._2000_899,Rankin et al._2000,1,1,8,Rankin et al._2000_3,Rankin et al._2000_8,1,3,337_338
Rankin et al._2000_900,Rankin et al._2000,1,1,8,Rankin et al._2000_5,Rankin et al._2000_6,1,3,339_340
Rankin et al._2000_901,Rankin et al._2000,1,1,9,Rankin et al._2000_1,Rankin et al._2000_8,2,3,384_385
Rankin et al._2000_902,Rankin et al._2000,1,1,9,Rankin et al._2000_2,Rankin et al._2000_6,1,3,388_389
Rankin et al._2000_903,Rankin et al._2000,1,1,9,Rankin et al._2000_3,Rankin et al._2000_7,1,4,385_386
