experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
rankin et al._2000,0,1,59,N/A,N/A,N/A,rankin et al._2000_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,59,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,59,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,59,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,59,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,59,N/A,N/A,N/A,rankin et al._2000_23,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_18,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_19,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,60,N/A,N/A,N/A,rankin et al._2000_23,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,63,N/A,N/A,N/A,rankin et al._2000_23,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_19,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,66,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_23,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,67,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_19,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,70,N/A,N/A,N/A,rankin et al._2000_23,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,72,N/A,N/A,N/A,rankin et al._2000_23,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,74,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,1,75,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_27,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,10,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,12,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,14,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,15,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,16,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,19,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_31,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,2,N/A,N/A,N/A,rankin et al._2000_32,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_26,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_27,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,24,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,26,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_31,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,28,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,29,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_27,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,30,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_27,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,34,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,35,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_27,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,37,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_28,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,4,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,41,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,43,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,43,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,43,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,43,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,2,43,N/A,N/A,N/A,rankin et al._2000_27,player_1,1,N/A,N/A,N/A,N/A,N/A,0
