match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Duffy_Ochs_2009_159,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_4,Duffy_Ochs_2009_6,2,4,3071_3072
Duffy_Ochs_2009_160,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_5,Duffy_Ochs_2009_11,1,3,3068_3069
Duffy_Ochs_2009_161,Duffy_Ochs_2009,1,52506,2,Duffy_Ochs_2009_7,Duffy_Ochs_2009_9,1,4,3069_3070
Duffy_Ochs_2009_162,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_1,Duffy_Ochs_2009_12,2,3,3080_3081
Duffy_Ochs_2009_163,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_10,Duffy_Ochs_2009_11,1,4,3086_3087
Duffy_Ochs_2009_164,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_13,Duffy_Ochs_2009_14,2,4,3089_3090
Duffy_Ochs_2009_165,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_2,Duffy_Ochs_2009_8,1,3,3090_3091
Duffy_Ochs_2009_166,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_3,Duffy_Ochs_2009_5,2,4,3081_3082
Duffy_Ochs_2009_167,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_4,Duffy_Ochs_2009_9,2,4,3084_3085
Duffy_Ochs_2009_168,Duffy_Ochs_2009,1,52506,3,Duffy_Ochs_2009_6,Duffy_Ochs_2009_7,1,4,3083_3084
Duffy_Ochs_2009_169,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_1,Duffy_Ochs_2009_14,2,4,3094_3095
Duffy_Ochs_2009_170,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_10,Duffy_Ochs_2009_13,2,4,3100_3101
Duffy_Ochs_2009_171,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_2,Duffy_Ochs_2009_12,2,4,3106_3107
Duffy_Ochs_2009_172,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_3,Duffy_Ochs_2009_8,1,3,3095_3096
Duffy_Ochs_2009_173,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_4,Duffy_Ochs_2009_5,2,4,3096_3097
Duffy_Ochs_2009_174,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_6,Duffy_Ochs_2009_7,2,4,3097_3098
Duffy_Ochs_2009_175,Duffy_Ochs_2009,1,52506,4,Duffy_Ochs_2009_9,Duffy_Ochs_2009_11,2,4,3098_3099
Duffy_Ochs_2009_176,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_1,Duffy_Ochs_2009_14,2,4,3108_3109
Duffy_Ochs_2009_177,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_2,Duffy_Ochs_2009_7,2,3,3111_3112
Duffy_Ochs_2009_178,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_3,Duffy_Ochs_2009_9,1,4,3109_3110
Duffy_Ochs_2009_179,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_4,Duffy_Ochs_2009_10,2,4,3113_3114
Duffy_Ochs_2009_180,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_5,Duffy_Ochs_2009_12,2,3,3110_3111
Duffy_Ochs_2009_181,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_6,Duffy_Ochs_2009_11,1,4,3115_3116
Duffy_Ochs_2009_182,Duffy_Ochs_2009,1,52506,5,Duffy_Ochs_2009_8,Duffy_Ochs_2009_13,2,3,3117_3118
Duffy_Ochs_2009_183,Duffy_Ochs_2009,1,52506,6,Duffy_Ochs_2009_1,Duffy_Ochs_2009_11,1,4,3122_3123
