experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_41,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_42,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_43,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_44,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_46,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_47,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,1,N/A,N/A,N/A,charness et al._2007_48,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_35,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_34,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_36,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_39,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_41,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_43,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_46,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,10,N/A,N/A,N/A,charness et al._2007_47,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_35,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_34,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_36,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_38,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_41,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_44,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_43,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_47,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_46,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,11,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_34,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_35,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_36,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_37,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_38,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_39,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_40,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_41,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_44,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_43,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_46,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_47,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,12,N/A,N/A,N/A,charness et al._2007_48,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_36,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_34,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_35,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_37,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_41,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_43,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_42,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_44,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_47,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_46,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,13,N/A,N/A,N/A,charness et al._2007_48,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_34,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_35,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_36,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_39,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_41,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_43,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_46,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,14,N/A,N/A,N/A,charness et al._2007_47,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_34,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_35,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_36,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_39,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_41,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_44,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_43,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_46,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,15,N/A,N/A,N/A,charness et al._2007_47,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_36,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_34,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_35,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_37,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_40,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_41,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_42,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_43,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_46,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_47,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,16,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_34,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_35,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_36,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_37,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_41,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_44,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_42,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_43,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_46,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_47,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,17,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_35,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_34,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_36,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_38,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_39,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_41,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_42,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_43,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_46,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_47,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,18,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_36,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_34,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_35,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_38,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_41,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_43,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_47,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_46,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,19,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_35,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_34,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_36,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_37,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_38,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_40,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_41,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_43,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_42,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_44,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_47,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_46,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,2,N/A,N/A,N/A,charness et al._2007_48,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_36,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_34,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_35,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_40,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_38,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_39,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_41,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_43,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_42,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_44,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_45,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_46,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_47,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,20,N/A,N/A,N/A,charness et al._2007_48,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_33,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_36,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_34,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_35,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_37,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_39,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_38,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_40,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_41,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_43,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_42,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_44,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_45,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_46,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_47,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,21,N/A,N/A,N/A,charness et al._2007_48,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,9,22,N/A,N/A,N/A,charness et al._2007_33,player_1,2,N/A,N/A,N/A,N/A,N/A,0
