experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_804,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_806,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_807,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_793,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_794,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_795,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,21,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_781,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_784,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_807,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_806,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_793,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_804,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_794,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_795,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,22,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_781,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_784,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_804,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_806,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_793,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_794,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_807,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_795,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,23,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_781,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_784,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_806,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_793,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_794,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_804,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_795,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,24,N/A,N/A,N/A,Feltovich et al._ 2012_807,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_781,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_793,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_806,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_784,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,4,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_804,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_794,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_807,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_795,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,25,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_781,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_807,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_784,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_804,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_793,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_794,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_806,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_795,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,26,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_781,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_782,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_783,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_800,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_784,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_798,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_785,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_801,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_786,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_805,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_787,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_802,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_788,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_803,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_789,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_808,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_790,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_799,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_791,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_796,player_2,3,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_792,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Feltovich et al._ 2012,6,2,27,N/A,N/A,N/A,Feltovich et al._ 2012_797,player_2,3,N/A,N/A,N/A,N/A,N/A,0
