match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
feltovich et al._ 2012_197,feltovich et al._ 2012,1,12,27,feltovich et al._ 2012_60,feltovich et al._ 2012_64,2,3,2146_2147
feltovich et al._ 2012_198,feltovich et al._ 2012,1,12,27,feltovich et al._ 2012_61,feltovich et al._ 2012_68,1,3,2306_2307
feltovich et al._ 2012_199,feltovich et al._ 2012,1,12,27,feltovich et al._ 2012_62,feltovich et al._ 2012_70,2,4,2386_2387
feltovich et al._ 2012_200,feltovich et al._ 2012,1,12,27,feltovich et al._ 2012_63,feltovich et al._ 2012_66,2,3,2226_2227
feltovich et al._ 2012_201,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_53,feltovich et al._ 2012_59,2,4,2107_2108
feltovich et al._ 2012_202,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_54,feltovich et al._ 2012_70,2,4,2387_2388
feltovich et al._ 2012_203,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_55,feltovich et al._ 2012_66,1,3,2227_2228
feltovich et al._ 2012_204,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_56,feltovich et al._ 2012_64,2,4,2147_2148
feltovich et al._ 2012_205,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_57,feltovich et al._ 2012_65,1,3,2187_2188
feltovich et al._ 2012_206,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_58,feltovich et al._ 2012_68,2,3,2307_2308
feltovich et al._ 2012_207,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_60,feltovich et al._ 2012_67,2,4,2267_2268
feltovich et al._ 2012_208,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_61,feltovich et al._ 2012_72,1,4,2467_2468
feltovich et al._ 2012_209,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_62,feltovich et al._ 2012_69,2,4,2347_2348
feltovich et al._ 2012_210,feltovich et al._ 2012,1,12,28,feltovich et al._ 2012_63,feltovich et al._ 2012_71,2,4,2427_2428
feltovich et al._ 2012_211,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_53,feltovich et al._ 2012_57,2,3,2108_2109
feltovich et al._ 2012_212,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_54,feltovich et al._ 2012_64,2,3,2148_2149
feltovich et al._ 2012_213,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_55,feltovich et al._ 2012_69,1,4,2348_2349
feltovich et al._ 2012_214,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_56,feltovich et al._ 2012_65,1,4,2188_2189
feltovich et al._ 2012_215,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_58,feltovich et al._ 2012_72,1,3,2468_2469
feltovich et al._ 2012_216,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_59,feltovich et al._ 2012_66,1,4,2228_2229
feltovich et al._ 2012_217,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_60,feltovich et al._ 2012_70,2,3,2388_2389
feltovich et al._ 2012_218,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_61,feltovich et al._ 2012_71,2,3,2428_2429
feltovich et al._ 2012_219,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_62,feltovich et al._ 2012_67,2,3,2268_2269
feltovich et al._ 2012_220,feltovich et al._ 2012,1,12,29,feltovich et al._ 2012_63,feltovich et al._ 2012_68,1,4,2308_2309
feltovich et al._ 2012_221,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_53,feltovich et al._ 2012_56,1,4,2082_2083
feltovich et al._ 2012_222,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_54,feltovich et al._ 2012_68,1,3,2282_2283
feltovich et al._ 2012_223,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_55,feltovich et al._ 2012_66,2,4,2202_2203
feltovich et al._ 2012_224,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_57,feltovich et al._ 2012_71,2,3,2402_2403
feltovich et al._ 2012_225,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_58,feltovich et al._ 2012_67,2,3,2242_2243
feltovich et al._ 2012_226,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_59,feltovich et al._ 2012_65,1,3,2162_2163
feltovich et al._ 2012_227,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_60,feltovich et al._ 2012_72,2,4,2442_2443
feltovich et al._ 2012_228,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_61,feltovich et al._ 2012_70,2,3,2362_2363
feltovich et al._ 2012_229,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_62,feltovich et al._ 2012_64,1,4,2122_2123
feltovich et al._ 2012_230,feltovich et al._ 2012,1,12,3,feltovich et al._ 2012_63,feltovich et al._ 2012_69,1,3,2322_2323
feltovich et al._ 2012_231,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_53,feltovich et al._ 2012_62,2,3,2109_2110
feltovich et al._ 2012_232,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_54,feltovich et al._ 2012_67,1,4,2269_2270
feltovich et al._ 2012_233,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_55,feltovich et al._ 2012_69,2,3,2349_2350
feltovich et al._ 2012_234,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_56,feltovich et al._ 2012_72,2,4,2469_2470
feltovich et al._ 2012_235,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_57,feltovich et al._ 2012_66,2,3,2229_2230
feltovich et al._ 2012_236,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_58,feltovich et al._ 2012_65,1,3,2189_2190
feltovich et al._ 2012_237,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_59,feltovich et al._ 2012_68,1,3,2309_2310
feltovich et al._ 2012_238,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_60,feltovich et al._ 2012_64,2,4,2149_2150
feltovich et al._ 2012_239,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_61,feltovich et al._ 2012_71,2,4,2429_2430
feltovich et al._ 2012_240,feltovich et al._ 2012,1,12,30,feltovich et al._ 2012_63,feltovich et al._ 2012_70,2,3,2389_2390
feltovich et al._ 2012_241,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_53,feltovich et al._ 2012_55,2,4,2110_2111
feltovich et al._ 2012_242,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_54,feltovich et al._ 2012_70,2,3,2390_2391
feltovich et al._ 2012_243,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_56,feltovich et al._ 2012_67,2,4,2270_2271
feltovich et al._ 2012_244,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_57,feltovich et al._ 2012_71,2,3,2430_2431
feltovich et al._ 2012_245,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_58,feltovich et al._ 2012_66,1,3,2230_2231
feltovich et al._ 2012_246,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_59,feltovich et al._ 2012_68,1,3,2310_2311
feltovich et al._ 2012_247,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_60,feltovich et al._ 2012_69,1,4,2350_2351
feltovich et al._ 2012_248,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_61,feltovich et al._ 2012_72,2,3,2470_2471
feltovich et al._ 2012_249,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_62,feltovich et al._ 2012_65,1,3,2190_2191
feltovich et al._ 2012_250,feltovich et al._ 2012,1,12,31,feltovich et al._ 2012_63,feltovich et al._ 2012_64,2,3,2150_2151
feltovich et al._ 2012_251,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_53,feltovich et al._ 2012_55,2,3,2111_2112
feltovich et al._ 2012_252,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_54,feltovich et al._ 2012_71,2,3,2431_2432
feltovich et al._ 2012_253,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_56,feltovich et al._ 2012_70,2,4,2391_2392
feltovich et al._ 2012_254,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_57,feltovich et al._ 2012_72,1,4,2471_2472
feltovich et al._ 2012_255,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_58,feltovich et al._ 2012_65,1,4,2191_2192
feltovich et al._ 2012_256,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_59,feltovich et al._ 2012_64,2,4,2151_2152
feltovich et al._ 2012_257,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_60,feltovich et al._ 2012_69,2,3,2351_2352
feltovich et al._ 2012_258,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_61,feltovich et al._ 2012_66,1,4,2231_2232
feltovich et al._ 2012_259,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_62,feltovich et al._ 2012_67,2,3,2271_2272
feltovich et al._ 2012_260,feltovich et al._ 2012,1,12,32,feltovich et al._ 2012_63,feltovich et al._ 2012_68,2,3,2311_2312
feltovich et al._ 2012_261,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_53,feltovich et al._ 2012_57,2,4,2112_2113
feltovich et al._ 2012_262,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_54,feltovich et al._ 2012_72,2,4,2472_2473
feltovich et al._ 2012_263,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_55,feltovich et al._ 2012_69,1,4,2352_2353
feltovich et al._ 2012_264,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_56,feltovich et al._ 2012_68,2,4,2312_2313
feltovich et al._ 2012_265,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_58,feltovich et al._ 2012_65,1,3,2192_2193
feltovich et al._ 2012_266,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_59,feltovich et al._ 2012_64,2,3,2152_2153
feltovich et al._ 2012_267,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_60,feltovich et al._ 2012_66,2,3,2232_2233
feltovich et al._ 2012_268,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_61,feltovich et al._ 2012_67,2,3,2272_2273
feltovich et al._ 2012_269,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_62,feltovich et al._ 2012_70,2,3,2392_2393
feltovich et al._ 2012_270,feltovich et al._ 2012,1,12,33,feltovich et al._ 2012_63,feltovich et al._ 2012_71,2,4,2432_2433
feltovich et al._ 2012_271,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_53,feltovich et al._ 2012_56,2,4,2113_2114
feltovich et al._ 2012_272,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_54,feltovich et al._ 2012_64,1,4,2153_2154
feltovich et al._ 2012_273,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_55,feltovich et al._ 2012_72,1,3,2473_2474
feltovich et al._ 2012_274,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_57,feltovich et al._ 2012_71,2,3,2433_2434
feltovich et al._ 2012_275,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_58,feltovich et al._ 2012_68,1,4,2313_2314
feltovich et al._ 2012_276,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_59,feltovich et al._ 2012_70,2,4,2393_2394
feltovich et al._ 2012_277,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_60,feltovich et al._ 2012_65,1,4,2193_2194
feltovich et al._ 2012_278,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_61,feltovich et al._ 2012_66,1,4,2233_2234
feltovich et al._ 2012_279,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_62,feltovich et al._ 2012_69,2,3,2353_2354
feltovich et al._ 2012_280,feltovich et al._ 2012,1,12,34,feltovich et al._ 2012_63,feltovich et al._ 2012_67,1,3,2273_2274
feltovich et al._ 2012_281,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_53,feltovich et al._ 2012_63,2,3,2114_2115
feltovich et al._ 2012_282,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_54,feltovich et al._ 2012_65,1,3,2194_2195
feltovich et al._ 2012_283,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_55,feltovich et al._ 2012_64,2,4,2154_2155
feltovich et al._ 2012_284,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_56,feltovich et al._ 2012_66,2,4,2234_2235
feltovich et al._ 2012_285,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_57,feltovich et al._ 2012_72,1,3,2474_2475
feltovich et al._ 2012_286,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_58,feltovich et al._ 2012_68,2,3,2314_2315
feltovich et al._ 2012_287,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_59,feltovich et al._ 2012_71,2,4,2434_2435
feltovich et al._ 2012_288,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_60,feltovich et al._ 2012_67,1,4,2274_2275
feltovich et al._ 2012_289,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_61,feltovich et al._ 2012_69,1,3,2354_2355
feltovich et al._ 2012_290,feltovich et al._ 2012,1,12,35,feltovich et al._ 2012_62,feltovich et al._ 2012_70,2,3,2394_2395
feltovich et al._ 2012_291,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_53,feltovich et al._ 2012_60,2,3,2115_2116
feltovich et al._ 2012_292,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_54,feltovich et al._ 2012_68,1,4,2315_2316
feltovich et al._ 2012_293,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_55,feltovich et al._ 2012_66,2,3,2235_2236
feltovich et al._ 2012_294,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_56,feltovich et al._ 2012_69,2,4,2355_2356
feltovich et al._ 2012_295,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_57,feltovich et al._ 2012_64,1,4,2155_2156
feltovich et al._ 2012_296,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_58,feltovich et al._ 2012_70,2,4,2395_2396
feltovich et al._ 2012_297,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_59,feltovich et al._ 2012_65,1,4,2195_2196
feltovich et al._ 2012_298,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_61,feltovich et al._ 2012_72,2,4,2475_2476
feltovich et al._ 2012_299,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_62,feltovich et al._ 2012_71,2,3,2435_2436
feltovich et al._ 2012_300,feltovich et al._ 2012,1,12,36,feltovich et al._ 2012_63,feltovich et al._ 2012_67,2,3,2275_2276
feltovich et al._ 2012_301,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_53,feltovich et al._ 2012_57,2,3,2116_2117
feltovich et al._ 2012_302,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_54,feltovich et al._ 2012_71,2,4,2436_2437
feltovich et al._ 2012_303,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_55,feltovich et al._ 2012_68,1,4,2316_2317
feltovich et al._ 2012_304,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_56,feltovich et al._ 2012_65,1,4,2196_2197
feltovich et al._ 2012_305,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_58,feltovich et al._ 2012_69,1,4,2356_2357
feltovich et al._ 2012_306,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_59,feltovich et al._ 2012_67,1,3,2276_2277
feltovich et al._ 2012_307,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_60,feltovich et al._ 2012_72,2,3,2476_2477
feltovich et al._ 2012_308,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_61,feltovich et al._ 2012_66,1,3,2236_2237
feltovich et al._ 2012_309,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_62,feltovich et al._ 2012_70,2,3,2396_2397
feltovich et al._ 2012_310,feltovich et al._ 2012,1,12,37,feltovich et al._ 2012_63,feltovich et al._ 2012_64,2,4,2156_2157
feltovich et al._ 2012_311,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_53,feltovich et al._ 2012_57,2,3,2117_2118
feltovich et al._ 2012_312,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_54,feltovich et al._ 2012_68,1,4,2317_2318
feltovich et al._ 2012_313,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_55,feltovich et al._ 2012_65,1,3,2197_2198
feltovich et al._ 2012_314,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_56,feltovich et al._ 2012_72,2,4,2477_2478
feltovich et al._ 2012_315,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_58,feltovich et al._ 2012_66,1,3,2237_2238
feltovich et al._ 2012_316,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_59,feltovich et al._ 2012_70,2,3,2397_2398
feltovich et al._ 2012_317,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_60,feltovich et al._ 2012_69,2,4,2357_2358
feltovich et al._ 2012_318,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_61,feltovich et al._ 2012_67,1,3,2277_2278
feltovich et al._ 2012_319,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_62,feltovich et al._ 2012_64,1,3,2157_2158
feltovich et al._ 2012_320,feltovich et al._ 2012,1,12,38,feltovich et al._ 2012_63,feltovich et al._ 2012_71,2,3,2437_2438
feltovich et al._ 2012_321,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_53,feltovich et al._ 2012_63,2,4,2118_2119
feltovich et al._ 2012_322,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_54,feltovich et al._ 2012_64,2,4,2158_2159
feltovich et al._ 2012_323,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_55,feltovich et al._ 2012_72,2,4,2478_2479
feltovich et al._ 2012_324,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_56,feltovich et al._ 2012_70,2,4,2398_2399
feltovich et al._ 2012_325,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_57,feltovich et al._ 2012_65,1,4,2198_2199
feltovich et al._ 2012_326,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_58,feltovich et al._ 2012_67,1,3,2278_2279
feltovich et al._ 2012_327,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_59,feltovich et al._ 2012_66,2,4,2238_2239
feltovich et al._ 2012_328,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_60,feltovich et al._ 2012_71,2,4,2438_2439
feltovich et al._ 2012_329,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_61,feltovich et al._ 2012_69,1,4,2358_2359
feltovich et al._ 2012_330,feltovich et al._ 2012,1,12,39,feltovich et al._ 2012_62,feltovich et al._ 2012_68,2,3,2318_2319
feltovich et al._ 2012_331,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_53,feltovich et al._ 2012_55,1,4,2083_2084
feltovich et al._ 2012_332,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_54,feltovich et al._ 2012_67,1,3,2243_2244
feltovich et al._ 2012_333,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_56,feltovich et al._ 2012_72,2,4,2443_2444
feltovich et al._ 2012_334,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_57,feltovich et al._ 2012_70,2,3,2363_2364
feltovich et al._ 2012_335,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_58,feltovich et al._ 2012_65,2,4,2163_2164
feltovich et al._ 2012_336,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_59,feltovich et al._ 2012_69,2,4,2323_2324
feltovich et al._ 2012_337,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_60,feltovich et al._ 2012_64,2,4,2123_2124
feltovich et al._ 2012_338,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_61,feltovich et al._ 2012_71,2,4,2403_2404
feltovich et al._ 2012_339,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_62,feltovich et al._ 2012_66,2,4,2203_2204
feltovich et al._ 2012_340,feltovich et al._ 2012,1,12,4,feltovich et al._ 2012_63,feltovich et al._ 2012_68,2,3,2283_2284
feltovich et al._ 2012_341,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_53,feltovich et al._ 2012_62,2,3,2119_2120
feltovich et al._ 2012_342,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_54,feltovich et al._ 2012_66,2,3,2239_2240
feltovich et al._ 2012_343,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_55,feltovich et al._ 2012_67,2,4,2279_2280
feltovich et al._ 2012_344,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_56,feltovich et al._ 2012_69,2,4,2359_2360
feltovich et al._ 2012_345,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_57,feltovich et al._ 2012_70,2,3,2399_2400
feltovich et al._ 2012_346,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_58,feltovich et al._ 2012_68,1,3,2319_2320
feltovich et al._ 2012_347,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_59,feltovich et al._ 2012_72,2,4,2479_2480
feltovich et al._ 2012_348,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_60,feltovich et al._ 2012_65,1,4,2199_2200
feltovich et al._ 2012_349,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_61,feltovich et al._ 2012_71,2,3,2439_2440
feltovich et al._ 2012_350,feltovich et al._ 2012,1,12,40,feltovich et al._ 2012_63,feltovich et al._ 2012_64,2,4,2159_2160
feltovich et al._ 2012_351,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_53,feltovich et al._ 2012_57,1,3,2084_2085
feltovich et al._ 2012_352,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_54,feltovich et al._ 2012_67,1,4,2244_2245
feltovich et al._ 2012_353,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_55,feltovich et al._ 2012_72,2,4,2444_2445
feltovich et al._ 2012_354,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_56,feltovich et al._ 2012_69,1,4,2324_2325
feltovich et al._ 2012_355,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_58,feltovich et al._ 2012_64,2,4,2124_2125
feltovich et al._ 2012_356,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_59,feltovich et al._ 2012_70,2,4,2364_2365
feltovich et al._ 2012_357,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_60,feltovich et al._ 2012_68,1,3,2284_2285
feltovich et al._ 2012_358,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_61,feltovich et al._ 2012_71,2,3,2404_2405
feltovich et al._ 2012_359,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_62,feltovich et al._ 2012_65,2,4,2164_2165
feltovich et al._ 2012_360,feltovich et al._ 2012,1,12,5,feltovich et al._ 2012_63,feltovich et al._ 2012_66,1,3,2204_2205
feltovich et al._ 2012_361,feltovich et al._ 2012,1,12,6,feltovich et al._ 2012_53,feltovich et al._ 2012_57,1,4,2085_2086
feltovich et al._ 2012_362,feltovich et al._ 2012,1,12,6,feltovich et al._ 2012_54,feltovich et al._ 2012_70,2,3,2365_2366
feltovich et al._ 2012_363,feltovich et al._ 2012,1,12,6,feltovich et al._ 2012_55,feltovich et al._ 2012_64,1,3,2125_2126
feltovich et al._ 2012_364,feltovich et al._ 2012,1,12,6,feltovich et al._ 2012_56,feltovich et al._ 2012_71,2,4,2405_2406
