match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Costa-Gomes et al._2001_681,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,833_834
Costa-Gomes et al._2001_682,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,834_835
Costa-Gomes et al._2001_683,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,1.3,,835_836
Costa-Gomes et al._2001_684,Costa-Gomes et al._2001,Baseline,2,6B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,836_837
Costa-Gomes et al._2001_685,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,888_889
Costa-Gomes et al._2001_686,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,1.0,,889_890
Costa-Gomes et al._2001_687,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,890_891
Costa-Gomes et al._2001_688,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,891_892
Costa-Gomes et al._2001_689,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,2.0,,892_893
Costa-Gomes et al._2001_690,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,1.0,,893_894
Costa-Gomes et al._2001_691,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,1.0,,894_895
Costa-Gomes et al._2001_692,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,1.0,,895_896
Costa-Gomes et al._2001_693,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,1.0,,896_897
Costa-Gomes et al._2001_694,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,1.0,,897_898
Costa-Gomes et al._2001_695,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,3.0,,898_899
Costa-Gomes et al._2001_696,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,899_900
Costa-Gomes et al._2001_697,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,3.0,,900_901
Costa-Gomes et al._2001_698,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,901_902
Costa-Gomes et al._2001_699,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,3.0,,902_903
Costa-Gomes et al._2001_700,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,903_904
Costa-Gomes et al._2001_701,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,3.0,,904_905
Costa-Gomes et al._2001_702,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,3.0,,905_906
Costa-Gomes et al._2001_703,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,906_907
Costa-Gomes et al._2001_704,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,1.3,,907_908
Costa-Gomes et al._2001_705,Costa-Gomes et al._2001,Baseline,2,7A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,3.0,,908_909
Costa-Gomes et al._2001_706,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,960_961
Costa-Gomes et al._2001_707,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,961_962
Costa-Gomes et al._2001_708,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,1.0,,962_963
Costa-Gomes et al._2001_709,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,1.0,,963_964
Costa-Gomes et al._2001_710,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.0,,964_965
Costa-Gomes et al._2001_711,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,965_966
Costa-Gomes et al._2001_712,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,966_967
Costa-Gomes et al._2001_713,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,967_968
Costa-Gomes et al._2001_714,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,968_969
Costa-Gomes et al._2001_715,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,969_970
Costa-Gomes et al._2001_716,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,3.0,,970_971
Costa-Gomes et al._2001_717,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,971_972
Costa-Gomes et al._2001_718,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,3.0,,972_973
Costa-Gomes et al._2001_719,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,973_974
Costa-Gomes et al._2001_720,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,1.3,,974_975
Costa-Gomes et al._2001_721,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,4.0,,975_976
Costa-Gomes et al._2001_722,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,3.0,,976_977
Costa-Gomes et al._2001_723,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,3.0,,977_978
Costa-Gomes et al._2001_724,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,978_979
Costa-Gomes et al._2001_725,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,3.0,,979_980
Costa-Gomes et al._2001_726,Costa-Gomes et al._2001,Baseline,2,7B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,3.0,,980_981
Costa-Gomes et al._2001_727,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,1032_1033
Costa-Gomes et al._2001_728,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,1033_1034
Costa-Gomes et al._2001_729,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,1034_1035
Costa-Gomes et al._2001_730,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,1.0,,1035_1036
Costa-Gomes et al._2001_731,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.3,,1036_1037
Costa-Gomes et al._2001_732,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,1037_1038
Costa-Gomes et al._2001_733,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,1.0,,1038_1039
Costa-Gomes et al._2001_734,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,1.0,,1039_1040
Costa-Gomes et al._2001_735,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,1040_1041
Costa-Gomes et al._2001_736,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,1041_1042
Costa-Gomes et al._2001_737,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,1042_1043
Costa-Gomes et al._2001_738,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,1043_1044
Costa-Gomes et al._2001_739,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,1044_1045
Costa-Gomes et al._2001_740,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,1045_1046
Costa-Gomes et al._2001_741,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,1046_1047
Costa-Gomes et al._2001_742,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,1047_1048
Costa-Gomes et al._2001_743,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,1048_1049
Costa-Gomes et al._2001_744,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,1049_1050
Costa-Gomes et al._2001_745,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,3.0,,1050_1051
Costa-Gomes et al._2001_746,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,1051_1052
Costa-Gomes et al._2001_747,Costa-Gomes et al._2001,Baseline,2,8A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,1052_1053
Costa-Gomes et al._2001_748,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,1104_1105
Costa-Gomes et al._2001_749,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,1105_1106
Costa-Gomes et al._2001_750,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,1106_1107
Costa-Gomes et al._2001_751,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,1.3,,1107_1108
Costa-Gomes et al._2001_752,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.0,,1108_1109
Costa-Gomes et al._2001_753,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,1109_1110
Costa-Gomes et al._2001_754,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,1.3,,1110_1111
Costa-Gomes et al._2001_755,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,1111_1112
Costa-Gomes et al._2001_756,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,1112_1113
Costa-Gomes et al._2001_757,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,1113_1114
Costa-Gomes et al._2001_758,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,3.0,,1114_1115
Costa-Gomes et al._2001_759,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,1115_1116
Costa-Gomes et al._2001_760,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,1116_1117
Costa-Gomes et al._2001_761,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,1117_1118
Costa-Gomes et al._2001_762,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,3.0,,1118_1119
Costa-Gomes et al._2001_763,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,1119_1120
Costa-Gomes et al._2001_764,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,1120_1121
Costa-Gomes et al._2001_765,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,1121_1122
Costa-Gomes et al._2001_766,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,3.0,,1122_1123
Costa-Gomes et al._2001_767,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,1123_1124
Costa-Gomes et al._2001_768,Costa-Gomes et al._2001,Baseline,2,8B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,3.0,,1124_1125
Costa-Gomes et al._2001_769,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,1176_1177
Costa-Gomes et al._2001_770,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,1177_1178
Costa-Gomes et al._2001_771,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,2.0,,1178_1179
Costa-Gomes et al._2001_772,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,1179_1180
Costa-Gomes et al._2001_773,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,2.0,,1180_1181
Costa-Gomes et al._2001_774,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,1181_1182
Costa-Gomes et al._2001_775,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,1182_1183
Costa-Gomes et al._2001_776,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,1183_1184
Costa-Gomes et al._2001_777,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,1184_1185
Costa-Gomes et al._2001_778,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,1185_1186
Costa-Gomes et al._2001_779,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,3.0,,1186_1187
Costa-Gomes et al._2001_780,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,3.0,,1187_1188
Costa-Gomes et al._2001_781,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,1188_1189
Costa-Gomes et al._2001_782,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,3.0,,1189_1190
Costa-Gomes et al._2001_783,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,1190_1191
Costa-Gomes et al._2001_784,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,3.0,,1191_1192
Costa-Gomes et al._2001_785,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,3.0,,1192_1193
Costa-Gomes et al._2001_786,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,1193_1194
Costa-Gomes et al._2001_787,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,3.0,,1194_1195
Costa-Gomes et al._2001_788,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,1195_1196
Costa-Gomes et al._2001_789,Costa-Gomes et al._2001,Baseline,2,9A,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,1196_1197
Costa-Gomes et al._2001_790,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_26,2.0,,1248_1249
Costa-Gomes et al._2001_791,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_27,2.0,,1249_1250
Costa-Gomes et al._2001_792,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_28,1.0,,1250_1251
Costa-Gomes et al._2001_793,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_29,2.0,,1251_1252
Costa-Gomes et al._2001_794,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_30,1.0,,1252_1253
Costa-Gomes et al._2001_795,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_31,2.0,,1253_1254
Costa-Gomes et al._2001_796,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_32,2.0,,1254_1255
Costa-Gomes et al._2001_797,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_33,2.0,,1255_1256
Costa-Gomes et al._2001_798,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_34,2.0,,1256_1257
Costa-Gomes et al._2001_799,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_35,2.0,,1257_1258
Costa-Gomes et al._2001_800,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_36,4.0,,1258_1259
Costa-Gomes et al._2001_801,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_37,1.6,,1259_1260
Costa-Gomes et al._2001_802,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_38,4.0,,1260_1261
Costa-Gomes et al._2001_803,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_39,4.0,,1261_1262
Costa-Gomes et al._2001_804,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_40,4.0,,1262_1263
Costa-Gomes et al._2001_805,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_41,4.0,,1263_1264
Costa-Gomes et al._2001_806,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_42,4.0,,1264_1265
Costa-Gomes et al._2001_807,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_43,4.0,,1265_1266
Costa-Gomes et al._2001_808,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_44,4.0,,1266_1267
Costa-Gomes et al._2001_809,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_45,4.0,,1267_1268
Costa-Gomes et al._2001_810,Costa-Gomes et al._2001,Baseline,2,9B,Costa-Gomes et al._2001_2,Costa-Gomes et al._2001_46,4.0,,1268_1269
Costa-Gomes et al._2001_811,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,45_46
Costa-Gomes et al._2001_812,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,46_47
Costa-Gomes et al._2001_813,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,47_48
Costa-Gomes et al._2001_814,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,48_49
Costa-Gomes et al._2001_815,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,49_50
Costa-Gomes et al._2001_816,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,50_51
Costa-Gomes et al._2001_817,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,51_52
Costa-Gomes et al._2001_818,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.0,,52_53
Costa-Gomes et al._2001_819,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,53_54
Costa-Gomes et al._2001_820,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,54_55
Costa-Gomes et al._2001_821,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,55_56
Costa-Gomes et al._2001_822,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,56_57
Costa-Gomes et al._2001_823,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,57_58
Costa-Gomes et al._2001_824,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,58_59
Costa-Gomes et al._2001_825,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,59_60
Costa-Gomes et al._2001_826,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,60_61
Costa-Gomes et al._2001_827,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,61_62
Costa-Gomes et al._2001_828,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,62_63
Costa-Gomes et al._2001_829,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,63_64
Costa-Gomes et al._2001_830,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,64_65
Costa-Gomes et al._2001_831,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,65_66
Costa-Gomes et al._2001_832,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,66_67
Costa-Gomes et al._2001_833,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,67_68
Costa-Gomes et al._2001_834,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,68_69
Costa-Gomes et al._2001_835,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,69_70
Costa-Gomes et al._2001_836,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,3.0,,70_71
Costa-Gomes et al._2001_837,Costa-Gomes et al._2001,OB,1,2A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,71_72
Costa-Gomes et al._2001_838,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,1.0,,117_118
Costa-Gomes et al._2001_839,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,118_119
Costa-Gomes et al._2001_840,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,119_120
Costa-Gomes et al._2001_841,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,120_121
Costa-Gomes et al._2001_842,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,121_122
Costa-Gomes et al._2001_843,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,122_123
Costa-Gomes et al._2001_844,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.0,,123_124
Costa-Gomes et al._2001_845,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.0,,124_125
Costa-Gomes et al._2001_846,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,125_126
Costa-Gomes et al._2001_847,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,126_127
Costa-Gomes et al._2001_848,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.0,,127_128
Costa-Gomes et al._2001_849,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,128_129
Costa-Gomes et al._2001_850,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,1.0,,129_130
Costa-Gomes et al._2001_851,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,130_131
