match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
croson_1999_122,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_10,2,,138_139
croson_1999_123,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_11,2,,139_140
croson_1999_124,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_12,4,,150_151
croson_1999_125,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_13,4,,151_152
croson_1999_126,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_14,4,,152_153
croson_1999_127,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_15,3,,153_154
croson_1999_128,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_16,4,,154_155
croson_1999_129,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_17,3,,155_156
croson_1999_130,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_18,4,,156_157
croson_1999_131,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_19,4,,157_158
croson_1999_132,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_20,3,,158_159
croson_1999_133,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_21,4,,159_160
croson_1999_134,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_3,2,,131_132
croson_1999_135,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_4,2,,132_133
croson_1999_136,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_5,2,,133_134
croson_1999_137,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_6,2,,134_135
croson_1999_138,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_7,1,,135_136
croson_1999_139,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_8,2,,136_137
croson_1999_140,croson_1999,Guess,2,Iterated dominance 2,croson_1999_2,croson_1999_9,2,,137_138
croson_1999_141,croson_1999,Guess,2,Same reason,croson_1999_1,croson_1999_2,1,,170_171
croson_1999_142,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_10,2,,178_179
croson_1999_143,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_11,2,,179_180
croson_1999_144,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_12,4,,190_191
croson_1999_145,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_13,4,,191_192
croson_1999_146,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_14,4,,192_193
croson_1999_147,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_15,4,,193_194
croson_1999_148,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_16,4,,194_195
croson_1999_149,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_17,4,,195_196
croson_1999_150,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_18,4,,196_197
croson_1999_151,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_19,4,,197_198
croson_1999_152,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_20,4,,198_199
croson_1999_153,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_21,4,,199_200
croson_1999_154,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_3,2,,171_172
croson_1999_155,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_4,2,,172_173
croson_1999_156,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_5,2,,173_174
croson_1999_157,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_6,2,,174_175
croson_1999_158,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_7,2,,175_176
croson_1999_159,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_8,2,,176_177
croson_1999_160,croson_1999,Guess,2,Same reason,croson_1999_2,croson_1999_9,2,,177_178
croson_1999_161,croson_1999,Guess,2,Symmetric PD,croson_1999_1,croson_1999_2,1,,10_11
